1.05	5.14212	0
0.95	5.14212	0
1	5.22872	0
0.9	5.22872	0
0.95	5.31532	0
1.05	5.31532	0
1	5.40192	0
0.9	5.40192	0
0.95	5.48853	0
1.1	5.40192	0
0.85	4.6225	0
0.85	5.48853	0
0.9	5.57513	0
2.55	0.985194	0
0.95	4.10289	0
0.8	5.57513	0
0.85	5.66173	0
0.95	5.66173	0
0.9	5.74833	0
0.8	5.74833	0
0.85	5.83494	0
6.85	0.811989	0
6.75	0.811989	0
0.75	5.48853	0
2.5	2.80385	0
3.95	3.92968	0
5.15	3.06366	0
4.2	7.13397	0
3.3	1.93782	0
3.25	2.02442	0
3.35	2.02442	0
3.3	2.11103	0
3.4	2.11103	0
3.35	2.19763	0
3.45	2.19763	0
3.4	2.28423	0
3.5	2.28423	0
3.45	2.37083	0
3.35	2.37083	0
3.4	2.45744	0
3.3	2.45744	0
3.35	2.54404	0
3.55	2.37083	0
3.25	2.54404	0
3.3	2.63064	0
0.75	5.83494	0
0.8	5.92154	0
0.75	7.04737	0
0.8	7.13397	0
6.45	7.04737	0
6.4	7.13397	0
6.75	6.70096	0
2.95	0.985194	0
0.95	5.83494	0
3.2	2.63064	0
3.25	2.71725	0
3.35	2.71725	0
3.3	2.80385	0
5.55	7.22058	0
5.45	7.22058	0
6.8	1.41821	0
5.5	1.59141	0
6.45	7.22058	0
6.35	7.22058	0
7.25	5.31532	0
0.75	6.70096	0
6.6	2.28423	0
4.75	7.22058	0
6.65	1.67801	0
0.8	6.61436	0
6.75	7.22058	0
6.85	7.22058	0
2.4	0.725387	0
6	0.725387	0
6.1	0.725387	0
3.1	0.725387	0
4.85	7.22058	0
5.75	0.985194	0
5.7	0.898592	0
5.65	0.985194	0
5.6	0.898592	0
5.55	0.985194	0
5.5	0.898592	0
5.65	0.811989	0
3.6	2.28423	0
3.65	2.37083	0
3.7	2.28423	0
3.75	2.37083	0
3.8	2.28423	0
0.7	6.61436	0
0.7	7.13397	0
0.75	7.22058	0
0.85	7.22058	0
0.7	5.92154	0
2.8	0.725387	0
3.5	0.725387	0
3.9	0.725387	0
4.3	0.725387	0
6.8	0.725387	0
6.9	0.725387	0
6.7	0.725387	0
3.85	2.37083	0
3.9	2.28423	0
6.85	6.35455	0
3.2	2.45744	0
4.85	2.19763	0
4.95	2.19763	0
5	2.11103	0
3.4	2.80385	0
3.35	2.89045	0
3.25	2.89045	0
6.2	1.245	0
5.45	1.50481	0
5.45	0.985194	0
5.4	0.898592	0
6.4	7.30718	0
6.3	7.30718	0
0.8	7.30718	0
0.9	7.30718	0
0.7	7.30718	0
6.3	7.13397	0
4.8	7.30718	0
4.9	7.30718	0
3.3	2.97705	0
3.25	1.50481	0
0.75	6.00814	0
5.5	7.30718	0
6.75	0.985194	0
5.05	2.19763	0
5.1	2.11103	0
5.4	1.59141	0
5.45	1.67801	0
6.8	7.30718	0
6.9	7.30718	0
0.65	6.00814	0
0.65	6.70096	0
0.65	5.83494	0
3.95	2.37083	0
4	2.28423	0
3.55	0.985194	0
3.8	2.45744	0
3.95	0.985194	0
3.45	2.89045	0
6.75	0.638784	0
6.65	0.638784	0
6.05	0.638784	0
4.95	7.22058	0
5.4	7.30718	0
4.05	2.37083	0
4.1	2.28423	0
4.15	2.37083	0
4.3	7.48038	0
6.6	0.725387	0
6.15	0.638784	0
0.6	6.61436	0
4.85	7.39378	0
4.95	7.39378	0
3.2	2.97705	0
4.25	0.985194	0
4.9	2.28423	0
4.8	2.28423	0
6.25	1.1584	0
6.3	1.245	0
5.35	1.50481	0
5.35	1.67801	0
5.4	1.76462	0
0.75	7.39378	0
0.65	7.39378	0
5.35	0.985194	0
5.3	0.898592	0
5.35	0.811989	0
5.25	0.811989	0
5.3	0.725387	0
5.2	0.725387	0
5.25	0.638784	0
5.15	0.638784	0
6.35	7.39378	0
6.25	7.39378	0
6.85	7.39378	0
6.95	7.39378	0
7	7.30718	0
7.05	7.39378	0
7.1	7.30718	0
7.15	7.39378	0
7.2	7.30718	0
7.25	7.39378	0
7.3	7.30718	0
7.35	7.39378	0
7.4	7.30718	0
7.35	7.22058	0
7.45	7.39378	0
3.25	0.985194	0
3.25	3.06366	0
4.2	2.28423	0
4.25	2.37083	0
0.7	6.09474	0
0.8	6.09474	0
0.6	6.09474	0
5.15	2.19763	0
5.45	7.39378	0
5.55	7.39378	0
0.65	7.04737	0
6.3	2.11103	0
3.2	2.11103	0
4.75	6.87417	0
4.85	6.87417	0
4.8	6.78756	0
4.9	6.78756	0
4.85	6.70096	0
4.95	6.70096	0
4.9	6.61436	0
5	6.61436	0
4.95	6.52776	0
5.05	6.52776	0
5	6.44115	0
5.1	6.44115	0
5.05	6.35455	0
4.95	6.35455	0
5	6.26795	0
5.1	6.26795	0
5.05	6.18135	0
4.95	6.18135	0
5	6.09474	0
5.1	6.09474	0
5.05	6.00814	0
4.95	6.00814	0
5	5.92154	0
5.1	5.92154	0
5.05	5.83494	0
4.95	5.83494	0
5	5.74833	0
5.1	5.74833	0
5.05	5.66173	0
4.95	5.66173	0
5	5.57513	0
5.1	5.57513	0
5.05	5.48853	0
4.95	5.48853	0
5	5.40192	0
5.1	5.40192	0
5.05	5.31532	0
4.95	5.31532	0
5	5.22872	0
4.9	5.22872	0
4.95	5.14212	0
5.05	5.14212	0
5	5.05551	0
4.9	5.05551	0
4.95	4.96891	0
5.05	4.96891	0
5	4.88231	0
5.1	4.88231	0
5.05	4.79571	0
4.95	4.79571	0
5	4.7091	0
5.1	4.7091	0
5.05	4.6225	0
4.95	4.6225	0
5	4.5359	0
5.1	4.5359	0
5.05	4.4493	0
4.95	4.4493	0
5	4.36269	0
5.1	4.36269	0
5.05	4.27609	0
4.95	4.27609	0
5	4.18949	0
4.9	4.18949	0
4.95	4.10289	0
4.85	4.10289	0
4.9	4.01628	0
4.8	4.01628	0
4.85	3.92968	0
4.75	3.92968	0
5	4.01628	0
5.15	4.27609	0
4.8	3.84308	0
4.7	3.84308	0
4.8	4.18949	0
4.75	3.75648	0
4.85	3.75648	0
4.65	3.75648	0
4.7	3.66987	0
4.6	3.84308	0
4.55	3.75648	0
5	6.78756	0
4.5	3.84308	0
4.45	3.75648	0
6.35	1.85122	0
5.95	0.638784	0
5.35	0.638784	0
6	0.552182	0
5.9	0.552182	0
7.45	7.22058	0
7.4	7.13397	0
0.55	6.70096	0
4.9	7.48038	0
5	7.48038	0
4.8	7.48038	0
3.5	2.80385	0
4.05	2.19763	0
4.85	2.37083	0
4.75	2.37083	0
3.55	2.89045	0
4.4	3.84308	0
4.45	3.92968	0
4.35	3.75648	0
4.4	3.66987	0
5.15	0.811989	0
5.2	0.552182	0
5.1	0.552182	0
6.7	0.552182	0
6.6	0.552182	0
5.15	6.52776	0
5.35	7.22058	0
3.3	1.41821	0
3.2	1.41821	0
3.15	3.06366	0
3.1	2.97705	0
3.2	3.15026	0
3.3	3.15026	0
1	2.45744	0
0.95	2.37083	0
0.9	2.45744	0
0.85	2.37083	0
0.8	2.45744	0
0.75	2.37083	0
0.7	2.45744	0
0.65	2.37083	0
0.7	2.28423	0
0.6	2.45744	0
0.65	2.54404	0
0.600483	2.28395	0
0.65008	2.19758	0
0.550577	2.1973	0
0.60011	2.11096	0
0.547169	2.54503	0
0.599528	2.63081	0
0.500114	2.11096	0
0.550037	2.0244	0
0.5	2.63064	0
0.549921	2.71727	0
4.7	7.30718	0
1.35	6.35455	0
1.25	6.35455	0
1.3	6.26795	0
1.65	6.00814	0
1.55	6.00814	0
1.6	5.92154	0
1.5	5.92154	0
1.55	5.83494	0
1.45	5.83494	0
1.5	5.74833	0
1.4	5.74833	0
1.45	5.66173	0
1.35	5.83494	0
7.25	5.66173	0
1.05	6.70096	0
3.1	3.84308	0
6.25	1.3316	0
6.35	1.3316	0
6.65	6.87417	0
4.3	2.28423	0
4.35	2.37083	0
1.3	2.28423	0
4.5	0.725387	0
1.15	3.23686	0
2.15	5.83494	0
2.2	5.92154	0
2.25	5.83494	0
2.3	5.92154	0
2.35	5.83494	0
2.4	5.92154	0
2.45	5.83494	0
2.5	5.92154	0
2.55	5.83494	0
2.6	5.92154	0
2.55	6.00814	0
2.65	5.83494	0
2.65	6.00814	0
2.6	6.09474	0
2.7	6.09474	0
2.65	6.18135	0
2.75	6.18135	0
2.7	6.26795	0
2.8	6.26795	0
2.75	6.35455	0
2.85	6.35455	0
2.8	6.44115	0
2.9	6.44115	0
2.85	6.52776	0
2.95	6.52776	0
2.9	6.61436	0
2.8	6.61436	0
3	6.61436	0
2.95	6.70096	0
3.05	6.70096	0
3	6.78756	0
3.1	6.78756	0
2.85	6.18135	0
3.05	6.87417	0
3.15	6.87417	0
2.95	6.87417	0
3	6.96077	0
2.9	6.96077	0
3	6.44115	0
2.6	5.74833	0
2.7	5.74833	0
2.65	6.35455	0
2.65	5.66173	0
2.75	5.66173	0
2.7	5.57513	0
2.8	5.57513	0
2.75	5.48853	0
2.85	5.48853	0
2.9	5.57513	0
2.95	5.48853	0
2.9	5.40192	0
3	5.57513	0
3	5.40192	0
2.95	5.31532	0
3.05	5.31532	0
3	5.22872	0
3.2	6.78756	0
3.25	6.87417	0
2.95	7.04737	0
2.85	7.04737	0
3.1	5.22872	0
3.05	5.14212	0
3.15	5.31532	0
3.3	6.78756	0
3.35	6.87417	0
3.15	5.14212	0
3.1	5.05551	0
3.3	6.96077	0
3.4	6.96077	0
3.35	7.04737	0
2.9	7.13397	0
2.8	7.13397	0
2.75	7.04737	0
2.7	7.13397	0
2.65	7.04737	0
2.6	7.13397	0
2.55	7.04737	0
2.5	7.13397	0
2.45	7.04737	0
2.4	7.13397	0
2.35	7.04737	0
2.3	7.13397	0
2.25	7.04737	0
2.2	7.13397	0
2.3	6.96077	0
3	5.05551	0
3.05	4.96891	0
3.15	4.96891	0
3.1	4.88231	0
3.2	4.88231	0
3.15	4.79571	0
3.25	4.79571	0
3.2	4.7091	0
3.4	6.78756	0
2.15	7.04737	0
2.1	7.13397	0
2.25	7.22058	0
2.75	7.22058	0
3.3	4.7091	0
3.25	4.6225	0
2.05	7.04737	0
2	7.13397	0
3.45	7.04737	0
3.4	7.13397	0
3.1	4.7091	0
2.95	4.96891	0
3.3	4.88231	0
3.35	4.6225	0
3.3	4.5359	0
1.95	7.04737	0
1.9	7.13397	0
1.95	7.22058	0
1.85	7.22058	0
2	6.96077	0
2.65	5.48853	0
3.35	6.70096	0
3.45	6.70096	0
3.4	6.61436	0
3.5	7.13397	0
3.55	7.04737	0
3.45	7.22058	0
1.9	7.30718	0
1.8	7.30718	0
3.35	7.22058	0
3.4	7.30718	0
3.3	7.30718	0
1.9	6.96077	0
1.95	6.87417	0
3.5	6.61436	0
3.45	6.52776	0
3.4	4.5359	0
3.35	4.4493	0
3.25	4.4493	0
3.55	7.22058	0
1.75	7.22058	0
1.7	7.30718	0
1.75	7.39378	0
1.65	7.39378	0
1.6	7.30718	0
1.55	7.39378	0
3.3	4.36269	0
3.2	4.36269	0
3.45	4.6225	0
3.35	7.39378	0
3.25	7.39378	0
3.55	6.70096	0
2.25	6.00814	0
3.6	6.61436	0
3.65	6.70096	0
3.5	4.5359	0
1.5	7.30718	0
1.45	7.39378	0
1.7	7.48038	0
2.3	5.74833	0
4.1	2.45744	0
4.1	0.725387	0
2.5	6.96077	0
1.85	5.31532	0
1.35	2.19763	0
1.4	2.28423	0
1.45	2.19763	0
1.5	2.28423	0
1.55	2.19763	0
1.6	2.28423	0
1.65	2.19763	0
1.7	2.28423	0
1.75	2.19763	0
1.65	2.37083	0
1.7	2.11103	0
1.8	2.11103	0
1.75	2.02442	0
1.85	2.02442	0
1.8	1.93782	0
1.9	1.93782	0
1.85	1.85122	0
1.95	1.85122	0
1.9	1.76462	0
2	1.76462	0
2	1.93782	0
1.75	2.37083	0
1.7	2.45744	0
1.95	1.67801	0
2.05	1.67801	0
2	1.59141	0
2.1	1.59141	0
2.05	1.50481	0
2.15	1.50481	0
2.2	1.59141	0
2.25	1.50481	0
2.2	1.41821	0
2.3	1.41821	0
1.7	1.93782	0
0.55	6.00814	0
0.5	6.09474	0
6	5.74833	0
0.9	4.18949	0
0.85	4.10289	0
0.8	4.18949	0
0.75	4.10289	0
0.7	4.18949	0
0.65	4.10289	0
0.7	4.01628	0
0.6	4.01628	0
0.65	3.92968	0
0.6	4.18949	0
0.55	3.92968	0
0.6	3.84308	0
0.65	4.27609	0
0.55	4.27609	0
0.6	4.36269	0
0.5	4.36269	0
0.55	4.4493	0
1.15	3.58327	0
6.85	4.27609	0
6.15	4.4493	0
4.55	1.1584	0
6.45	7.39378	0
6.4	7.48038	0
3.5	3.84308	0
6.05	6.52776	0
6.15	6.52776	0
6.1	6.61436	0
6.2	6.61436	0
6.25	6.52776	0
6.15	6.70096	0
6.3	6.61436	0
6.35	6.52776	0
5.4	1.41821	0
5.3	1.41821	0
0.85	5.14212	0
2.05	0.811989	0
6.85	5.14212	0
6.8	5.22872	0
6.75	5.14212	0
6.7	5.22872	0
6.65	5.14212	0
6.6	5.22872	0
6.65	5.31532	0
6.55	5.31532	0
6.6	5.40192	0
6.55	5.14212	0
6.6	5.05551	0
5.1	2.28423	0
5.25	1.50481	0
2.6	3.84308	0
4.2	6.78756	0
2.8	5.74833	0
5.5	1.76462	0
5.45	1.85122	0
4.55	1.85122	0
3.6	2.80385	0
2.8	4.01628	0
3.3	0.725387	0
5.65	3.58327	0
5.85	4.96891	0
5.8	4.88231	0
5.75	4.96891	0
5.7	4.88231	0
5.65	4.96891	0
5.6	4.88231	0
5.55	4.96891	0
5.6	5.05551	0
5.5	5.05551	0
5.55	5.14212	0
5.5	4.88231	0
5.55	4.79571	0
5.45	5.14212	0
5.5	5.22872	0
5.85	5.48853	0
5.8	5.57513	0
0.649908	2.71728	0
0.599972	2.80386	0
0.499987	2.80385	0
0.549993	2.89045	0
0.649994	2.89045	0
0.599998	2.97705	0
0.499999	2.97705	0
0.549999	3.06366	0
0.65	3.06366	0
0.6	3.15026	0
0.7	3.15026	0
0.65	3.23686	0
0.55	3.23686	0
0.6	3.32346	0
0.7	3.32346	0
0.5	3.32346	0
7.1	2.97705	0
7.15	2.89045	0
7.2	2.97705	0
7.25	2.89045	0
7.3	2.97705	0
7.35	2.89045	0
7.3	2.80385	0
7.4	2.97705	0
7.4	2.80385	0
7.35	2.71725	0
7.45	2.71725	0
7.4	2.63064	0
7.3	2.63064	0
7.35	2.54404	0
7.45	2.54404	0
7.4	2.45744	0
7.5	2.45744	0
7.45	2.37083	0
7.35	2.37083	0
7.4	2.28423	0
7.5	2.28423	0
7.45	2.19763	0
7.35	2.19763	0
7.4	2.11103	0
7.3	2.11103	0
7.35	2.02442	0
7.45	2.02442	0
7.4	1.93782	0
7.25	2.02442	0
7.5	1.93782	0
7.45	1.85122	0
1.35	3.75648	0
6.8	4.36269	0
6.75	4.27609	0
6.7	4.36269	0
6.65	4.27609	0
6.6	4.36269	0
6.55	4.27609	0
6.6	4.18949	0
6.65	4.4493	0
6.55	4.4493	0
6.6	4.5359	0
6.5	4.5359	0
6.55	4.6225	0
6.5	4.18949	0
6.55	4.10289	0
2.9	1.93782	0
2.4	4.18949	0
1.2	6.26795	0
1.15	6.35455	0
2.2	4.5359	0
7.15	4.27609	0
2.85	5.31532	0
3.7	0.725387	0
2.7	2.11103	0
5.45	6.87417	0
2.5	2.45744	0
0.8	4.7091	0
1.5	3.49667	0
1.55	3.58327	0
1.6	3.49667	0
1.65	3.58327	0
1.7	3.49667	0
1.75	3.58327	0
1.8	3.49667	0
1.85	3.58327	0
1.8	3.66987	0
1.9	3.66987	0
1.85	3.75648	0
1.75	3.41007	0
1.85	3.41007	0
1.8	3.32346	0
1.95	3.75648	0
1.9	3.84308	0
2	3.66987	0
1.9	3.32346	0
1.85	3.23686	0
1.8	3.84308	0
1.85	3.92968	0
2	3.84308	0
1.95	3.23686	0
1.9	3.15026	0
2	3.32346	0
1.75	3.92968	0
1.8	4.01628	0
2.05	3.23686	0
2.1	3.32346	0
1.7	4.01628	0
1.75	4.10289	0
1.85	4.10289	0
1.8	4.18949	0
1.7	4.18949	0
1.75	4.27609	0
1.65	4.27609	0
1.7	4.36269	0
1.6	4.36269	0
1.65	4.4493	0
1.75	4.4493	0
1.7	4.5359	0
1.6	4.5359	0
1.65	4.6225	0
1.55	4.6225	0
1.6	4.7091	0
1.5	4.7091	0
1.55	4.79571	0
1.45	4.79571	0
1.5	4.88231	0
1.9	4.18949	0
3.75	0.985194	0
3.85	5.48853	0
7.35	3.06366	0
7.45	3.06366	0
5.85	3.92968	0
7.2	3.49667	0
7.25	3.41007	0
7.3	3.49667	0
5.95	6.18135	0
1.6	1.0718	0
5.45	3.23686	0
5.85	2.54404	0
5.7	1.41821	0
7.35	3.41007	0
7.4	3.49667	0
7.45	3.41007	0
7.5	3.49667	0
7.45	3.58327	0
5.2	2.80385	0
4.35	3.06366	0
6.8	2.11103	0
5.65	6.52776	0
5.85	4.4493	0
2.6	4.36269	0
4.15	4.79571	0
4.15	5.48853	0
4.85	5.31532	0
4.8	5.22872	0
4.75	5.31532	0
4.7	5.22872	0
4.65	5.31532	0
4.6	5.22872	0
4.7	5.40192	0
4.6	5.40192	0
4.65	5.48853	0
3.5	2.11103	0
6.35	5.83494	0
6.05	1.50481	0
4.85	4.96891	0
5.65	2.89045	0
3.4	1.41821	0
2.6	0.725387	0
6.65	2.71725	0
6.6	2.80385	0
6.55	2.71725	0
6.5	2.80385	0
6.45	2.71725	0
6.4	2.80385	0
6.45	2.89045	0
6.35	2.89045	0
6.4	2.97705	0
6.3	2.97705	0
6.35	3.06366	0
6.25	3.06366	0
6.3	3.15026	0
6.25	2.89045	0
6.2	3.15026	0
6.25	3.23686	0
6.35	3.23686	0
6.3	3.32346	0
6.4	3.32346	0
6.35	3.41007	0
6.45	3.41007	0
6.4	3.49667	0
6.5	3.49667	0
6.45	3.58327	0
6.3	3.49667	0
6.55	3.58327	0
6.45	3.06366	0
6.5	3.66987	0
3.25	4.27609	0
3.35	4.27609	0
3.15	4.27609	0
3.1	4.36269	0
3.9	3.15026	0
7.2	4.18949	0
7.25	4.27609	0
7.3	4.18949	0
7.35	4.27609	0
7.4	4.18949	0
7.45	4.27609	0
7.4	4.36269	0
7.5	4.18949	0
7.45	4.10289	0
3.7	3.49667	0
4.85	6.52776	0
3.8	5.40192	0
3.75	5.48853	0
3.7	5.40192	0
3.65	5.48853	0
3.6	5.40192	0
3.55	5.48853	0
3.6	5.57513	0
3.5	5.57513	0
3.55	5.66173	0
3.45	5.66173	0
3.5	5.74833	0
3.4	5.74833	0
3.45	5.83494	0
3.35	5.83494	0
3.4	5.92154	0
3.3	5.92154	0
3.35	6.00814	0
3.45	6.00814	0
3.4	6.09474	0
3.3	6.09474	0
6.85	1.85122	0
0.5	4.18949	0
1.6	1.41821	0
5.2	4.36269	0
5.25	4.27609	0
5.3	4.36269	0
5.35	4.27609	0
5.3	4.18949	0
5.4	4.18949	0
5.35	4.10289	0
5.4	4.36269	0
5.45	4.10289	0
5.4	4.01628	0
6.35	2.71725	0
3.65	5.31532	0
3.55	5.31532	0
3.6	5.22872	0
5.35	4.4493	0
5.45	4.4493	0
5.5	4.36269	0
7.5	2.97705	0
2.75	0.985194	0
4.35	6.52776	0
1.15	5.14212	0
6.3	1.41821	0
4.8	2.80385	0
4.15	6.00814	0
3.85	6.00814	0
0.5	2.45744	0
1.95	0.811989	0
2	0.725387	0
1.9	0.725387	0
1.95	0.638784	0
1.85	0.638784	0
1.9	0.552182	0
1.8	0.552182	0
2	0.552182	0
1.75	0.638784	0
1.7	0.552182	0
1.65	0.638784	0
1.6	0.552182	0
1.55	0.638784	0
1.5	0.552182	0
1.45	0.638784	0
1.4	0.552182	0
1.35	0.638784	0
1.3	0.552182	0
1.25	0.638784	0
1.2	0.552182	0
1.15	0.638784	0
1.1	0.552182	0
1.05	0.638784	0
1.1	0.725387	0
1	0.725387	0
0.95	0.638784	0
0.9	0.725387	0
0.95	0.811989	0
0.85	0.811989	0
0.9	0.898592	0
0.8	0.725387	0
0.8	0.898592	0
0.85	0.985194	0
0.75	0.985194	0
0.8	1.0718	0
0.7	1.0718	0
0.75	1.1584	0
0.65	0.985194	0
0.65	1.1584	0
0.7	1.245	0
0.85	1.1584	0
0.6	1.245	0
0.65	1.3316	0
0.55	1.3316	0
0.6	1.41821	0
0.7	1.41821	0
0.65	1.50481	0
0.55	1.50481	0
0.75	1.50481	0
0.7	1.59141	0
1	0.898592	0
4.75	1.67801	0
1.8	7.48038	0
6.95	5.66173	0
6.9	5.74833	0
6.15	0.811989	0
4.2	5.57513	0
6.15	3.06366	0
6.5	7.48038	0
0.55	6.18135	0
3.95	1.50481	0
4.35	1.50481	0
6.15	4.96891	0
1.8	5.40192	0
1.75	5.31532	0
3.85	4.79571	0
3.8	4.88231	0
3.75	2.19763	0
2.6	3.49667	0
4.2	4.7091	0
4.25	4.79571	0
4.3	4.7091	0
4.35	4.79571	0
4.4	4.7091	0
4.3	4.88231	0
5.2	6.44115	0
5.55	1.85122	0
5.5	1.93782	0
7.25	6.18135	0
7.3	6.26795	0
7.35	6.18135	0
7.4	6.26795	0
7.45	6.18135	0
7.5	6.26795	0
7.45	6.35455	0
1.5	1.0718	0
2.55	7.22058	0
2.9	3.49667	0
2.15	2.71725	0
4.35	4.6225	0
4.45	4.6225	0
4.4	4.5359	0
4.5	4.5359	0
4.45	4.4493	0
5.5	2.63064	0
7.15	4.79571	0
7.2	4.88231	0
7.25	4.79571	0
7.3	4.88231	0
7.35	4.79571	0
7.4	4.88231	0
7.45	4.79571	0
7.5	4.88231	0
1.3	1.41821	0
2.2	5.05551	0
0.55	1.1584	0
7.3	5.40192	0
7.35	5.31532	0
7.4	5.40192	0
7.45	5.31532	0
7.5	5.40192	0
6.2	7.30718	0
6.15	7.39378	0
6.1	7.30718	0
6.05	7.39378	0
3.7	4.01628	0
4.15	3.23686	0
6.8	0.552182	0
4.6	0.725387	0
4.55	0.638784	0
4.65	0.638784	0
4.6	0.552182	0
4.5	0.552182	0
6.4	2.63064	0
6.3	2.63064	0
0.6	7.30718	0
0.55	7.39378	0
0.5	7.30718	0
2.4	4.7091	0
7.35	1.85122	0
7.4	1.76462	0
7.5	1.76462	0
7.45	1.67801	0
2.15	5.31532	0
3.45	7.39378	0
7.4	6.09474	0
7.5	6.09474	0
1.45	3.23686	0
6.45	4.6225	0
3.45	3.58327	0
1	1.93782	0
1.75	6.35455	0
2.55	6.18135	0
7.15	1.1584	0
7.2	1.245	0
7.25	1.1584	0
7.3	1.245	0
7.35	1.1584	0
7.4	1.245	0
7.45	1.1584	0
7.4	1.0718	0
7.5	1.245	0
7.5	1.0718	0
7.45	0.985194	0
6.35	2.54404	0
4	1.76462	0
1.6	6.61436	0
1.8	3.15026	0
1.85	3.06366	0
4.25	2.19763	0
7.45	6.00814	0
3.5	6.09474	0
0.75	6.18135	0
4	6.44115	0
7.15	7.22058	0
1.3	0.725387	0
4.4	4.88231	0
6.2	5.57513	0
5.5	7.48038	0
5.6	7.48038	0
5.4	7.48038	0
0.55	3.41007	0
4.55	4.6225	0
4.35	4.96891	0
1.4	7.30718	0
1.35	7.39378	0
2.6	1.76462	0
2.65	1.67801	0
6.4	1.245	0
2.4	2.11103	0
2.1	1.76462	0
3.95	3.58327	0
2.15	2.54404	0
1.85	2.19763	0
5.2	2.28423	0
5.15	2.37083	0
6.4	5.74833	0
6.45	5.83494	0
5.3	1.76462	0
6.5	5.74833	0
6.55	5.83494	0
6.5	5.92154	0
6.6	5.92154	0
6.55	6.00814	0
1.55	7.22058	0
5.25	0.985194	0
4.7	0.552182	0
5.05	0.638784	0
6.1	7.48038	0
6	7.48038	0
1.3	7.30718	0
1.25	7.39378	0
0.7	7.48038	0
0.8	7.48038	0
3.4	7.48038	0
3.5	7.48038	0
1.4	7.48038	0
7	7.48038	0
7.2	7.48038	0
7.4	7.48038	0
7.5	7.48038	0
0.5	6.61436	0
0.5	3.84308	0
7.5	7.13397	0
7.45	7.04737	0
7.35	7.04737	0
7.4	6.96077	0
7.5	6.96077	0
7.45	6.87417	0
7.5	4.36269	0
7.55	1.67801	0
7.55	2.02442	0
0.453434	2.19556	0
0.45	7.39378	0
0.5	7.48038	0
0.45	6.00814	0
7.55	3.06366	0
0.450025	2.02441	0
0.50001	1.93782	0
0.600008	1.93782	0
7.55	5.31532	0
1.55	0.465579	0
5.95	0.465579	0
5.85	0.465579	0
6.05	0.465579	0
6.75	0.465579	0
6.85	0.465579	0
1.15	0.465579	0
1.05	0.465579	0
1.35	0.465579	0
1.85	0.465579	0
4.55	0.465579	0
4.45	0.465579	0
7.55	3.41007	0
7.55	6.00814	0
7.5	5.92154	0
7.55	4.79571	0
7.55	2.54404	0
0.45	3.41007	0
7.55	0.985194	0
7.5	0.898592	0
7.4	0.898592	0
7.45	0.811989	0
7.35	0.811989	0
7.4	0.725387	0
7.3	0.725387	0
7.35	0.638784	0
7.45	0.638784	0
7.4	0.552182	0
7.3	0.552182	0
7.5	0.552182	0
7.45	0.465579	0
7.55	0.811989	0
7.55	7.22058	0
0.45	3.92968	0
7.55	6.87417	0
7.5	6.78756	0
7.55	0.465579	0
0.45	4.4493	0
0.5	4.5359	0
0.45	6.70096	0
7.55	6.35455	0
7.55	4.10289	0
7.5	4.01628	0
0.45	3.23686	0
7.55	3.58327	0
0.45	6.18135	0
5.15	0.465579	0
5.25	0.465579	0
5.05	0.465579	0
7.6	2.45744	0
5.95	7.39378	0
5.45	4.79571	0
3.35	6.18135	0
4.85	7.56699	0
4.75	7.56699	0
1.7	4.7091	0
1.25	4.4493	0
1.3	5.74833	0
3.35	1.3316	0
3.45	1.3316	0
6.1	3.15026	0
6.05	3.06366	0
6.4	6.61436	0
6.45	6.52776	0
6.35	6.70096	0
3.05	3.06366	0
3	2.97705	0
1.7	5.40192	0
1.65	5.31532	0
3.25	6.18135	0
3.2	6.09474	0
5.55	7.56699	0
5.65	7.56699	0
6.05	3.75648	0
1.55	4.27609	0
3.05	4.27609	0
3	4.36269	0
1	2.80385	0
3.35	6.52776	0
6.4	3.66987	0
6.5	4.7091	0
7.35	1.3316	0
1.25	6.18135	0
7.35	1.67801	0
6.65	6.00814	0
6.6	6.09474	0
1.15	6.18135	0
1.6	2.45744	0
1.65	2.54404	0
1.75	2.54404	0
1.7	2.63064	0
1.6	2.63064	0
1.65	2.71725	0
1.75	2.71725	0
1.85	1.67801	0
6.85	5.66173	0
6.85	4.79571	0
4.55	4.4493	0
4.5	4.36269	0
3.5	5.22872	0
3.55	5.14212	0
3.35	5.66173	0
6.6	3.66987	0
4.35	3.92968	0
4.4	4.01628	0
5.8	4.5359	0
7.25	2.19763	0
5.75	5.48853	0
5.7	5.57513	0
5.75	5.66173	0
5.65	5.66173	0
5.7	5.74833	0
5.6	5.74833	0
5.65	5.83494	0
5.55	5.83494	0
5.55	5.66173	0
5.6	5.92154	0
5.5	5.92154	0
5.55	6.00814	0
5.45	5.83494	0
5.45	6.00814	0
5.5	6.09474	0
5.7	5.92154	0
7.25	2.54404	0
5.6	1.0718	0
1.35	1.85122	0
6.2	5.05551	0
6.45	3.75648	0
4.4	2.28423	0
5.5	4.01628	0
5.45	3.92968	0
5.35	3.92968	0
5.4	3.84308	0
5.3	3.84308	0
5.35	3.75648	0
5.25	3.75648	0
5.3	3.66987	0
5.2	3.66987	0
5.25	3.58327	0
5.15	3.58327	0
5.55	4.10289	0
5.2	3.49667	0
5.1	3.49667	0
3.6	1.76462	0
3.2	4.18949	0
2.7	6.96077	0
7.3	6.96077	0
6.4	1.41821	0
7.3	4.7091	0
1.75	3.06366	0
0.65	6.52776	0
0.750013	2.19762	0
0.7	3.84308	0
0.65	3.75648	0
